12094 0.248563218391 29.0
12822 0.25 29.0
11858 0.252873563218 29.0
11859 0.479885057471 29.0
8909 0.261299435028 29.5
8908 0.38418079096 29.5
8905 0.392655367232 29.5
8904 0.422316384181 29.5
8907 0.242937853107 29.5
8906 0.258474576271 29.5
8901 0.737288135593 29.5
8900 0.718926553672 29.5
8903 0.242937853107 29.5
8902 0.439265536723 29.5
12092 0.610632183908 29.0
7128 0.495762711864 29.5
13769 0.245689655172 29.0
12098 0.254310344828 29.0
1669 0.106417673416 170.347826087
1668 0.0445309398219 170.347826087
1667 0.0910399296693 170.347826087
1666 0.040227440304 170.347826087
1665 0.03664709886 170.347826087
1664 0.0807030230843 170.347826087
1663 0.0305286143724 170.347826087
1662 0.283428336453 170.347826087
1661 0.304789858771 170.347826087
1660 0.0419502580682 170.347826087
591 0.0876760936341 114.436363636
590 0.338007096706 114.436363636
593 0.0860607986442 114.436363636
592 0.0860607986442 114.436363636
595 0.0891589873954 114.436363636
594 0.0892119478869 114.436363636
597 0.0891589873954 114.436363636
596 0.0860607986442 114.436363636
599 0.272625129107 170.585714286
598 0.324714013346 114.436363636
2828 0.0276453765491 114.436363636
2829 0.118342333757 114.472727273
2824 0.0268642092999 114.436363636
2825 0.0305220245659 114.472727273
2826 0.0310613282491 114.436363636
2827 0.526837729054 114.436363636
2820 0.0562970024362 114.436363636
2821 0.211311414655 114.472727273
2822 0.0257917593475 114.436363636
2823 0.0257785192247 114.436363636
1409 0.137650329022 170.31884058
1408 0.07253375312 170.31884058
1403 0.28261856138 170.31884058
1402 0.0655491263898 170.31884058
1401 0.0681018833674 170.31884058
1400 0.0737675856592 170.31884058
1407 0.0675629680054 170.31884058
1406 0.0613867143181 170.31884058
1405 0.0294701611073 170.31884058
1404 0.306174835489 170.31884058
13904 0.251436781609 29.0
1546 0.0879140830121 170.485714286
13906 0.665229885057 29.0
13907 0.242816091954 29.0
13900 0.573275862069 29.0
13901 0.670977011494 29.0
13902 0.261494252874 29.0
1547 0.069416513044 170.485714286
13908 0.26867816092 29.0
1544 0.281972642189 170.220588235
13909 0.308908045977 29.0
1545 0.0788084464555 170.485714286
1542 0.0791360691145 170.220588235
1543 0.0750611951044 170.220588235
1540 0.0974370050396 170.220588235
5579 0.146158964775 170.608695652
5578 0.205586702911 170.608695652
5577 0.264765456933 170.442857143
5576 0.0206953873662 170.442857143
5575 0.0205906182773 170.442857143
5574 0.0198712038667 170.442857143
5573 0.0198781884726 170.442857143
5572 0.0295798061073 170.442857143
5571 0.0188933590367 170.442857143
5570 0.0188933590367 170.442857143
1937 0.275496613676 170.47826087
11113 0.237068965517 29.0
5129 0.160970092988 170.528571429
11112 0.242816091954 29.0
339 0.0338434661076 165.625
338 0.378267494199 170.328571429
335 0.298792250273 170.328571429
334 0.0240501551623 170.328571429
337 0.335939683604 163.369863014
336 0.33919734966 170.328571429
331 0.114288909391 170.328571429
330 0.129141155749 170.328571429
333 0.264223210042 170.328571429
332 0.294416953228 170.328571429
11117 0.244252873563 29.0
11229 0.271551724138 29.0
11228 0.277298850575 29.0
11227 0.239942528736 29.0
11226 0.896551724138 29.0
11225 0.257183908046 29.0
11116 0.465517241379 29.0
11223 0.419540229885 29.0
5126 0.0905797101449 170.528571429
11221 0.271551724138 29.0
11220 0.239942528736 29.0
5127 0.0517299153891 170.528571429
13381 0.708333333333 29.0
12323 0.257183908046 29.0
6109 0.611668757842 113.857142857
6108 0.112374529486 113.857142857
6107 0.123327059808 113.857142857
6106 0.0637285654538 113.857142857
6105 0.0637285654538 113.857142857
6104 0.11183866583 113.857142857
6103 0.112047783354 113.857142857
6102 0.0910184023421 113.857142857
6101 0.219834797156 113.857142857
6100 0.222187369302 113.857142857
10938 0.583333333333 29.0
10939 0.241379310345 29.0
10934 0.245689655172 29.0
10935 0.258620689655 29.0
10936 0.247126436782 29.0
10937 0.498563218391 29.0
10930 0.649425287356 29.0
10931 0.254310344828 29.0
10932 0.248563218391 29.0
10933 0.254310344828 29.0
9119 0.498587570621 29.5
9118 0.577683615819 29.5
9531 0.241525423729 29.5
9449 0.556497175141 29.5
9448 0.562146892655 29.5
9447 0.564971751412 29.5
9446 0.272598870056 29.5
9445 0.45197740113 29.5
9444 0.261299435028 29.5
9443 0.514124293785 29.5
9442 0.694915254237 29.5
9117 0.40395480226 29.5
9440 0.505649717514 29.5
12284 0.494252873563 29.0
12285 0.556034482759 29.0
12286 0.252873563218 29.0
12287 0.568965517241 29.0
12280 0.344827586207 29.0
12281 0.44683908046 29.0
12282 0.252873563218 29.0
12283 0.46408045977 29.0
12288 0.244252873563 29.0
12289 0.257183908046 29.0
9530 0.237288135593 29.5
12328 0.251436781609 29.0
12758 0.252873563218 29.0
12759 0.25 29.0
12756 0.254310344828 29.0
12757 0.251436781609 29.0
12754 0.260057471264 29.0
12755 0.245689655172 29.0
12752 0.426724137931 29.0
12747 0.258620689655 29.0
12753 0.586206896552 29.0
12824 0.254310344828 29.0
12750 0.550287356322 29.0
12825 0.252873563218 29.0
12751 0.629310344828 29.0
12826 0.448275862069 29.0
14225 0.242937853107 29.5
12827 0.271551724138 29.0
12820 0.254310344828 29.0
12821 0.251436781609 29.0
10664 0.261494252874 29.0
10665 0.254310344828 29.0
10666 0.255747126437 29.0
4869 0.866071647651 34.9228791774
2019 0.0894803017603 170.428571429
2018 0.0738893545683 170.428571429
10662 0.254310344828 29.0
10663 0.528735632184 29.0
2015 0.15691615679 170.442857143
2014 0.13953845724 170.442857143
2017 0.301267007515 170.442857143
2016 0.131820467689 170.442857143
2011 0.379257117313 170.442857143
2010 0.308524013075 170.442857143
2013 0.209971223424 170.442857143
2012 0.0546405721789 170.442857143
14101 0.233050847458 29.5
14100 0.515536723164 29.5
14103 0.255649717514 29.5
14102 0.371468926554 29.5
14105 0.580508474576 29.5
14104 0.265536723164 29.5
14107 0.5 29.5
14106 0.75988700565 29.5
14109 0.401129943503 29.5
14108 0.34604519774 29.5
13389 0.265804597701 29.0
13157 0.244252873563 29.0
10259 0.245689655172 29.0
13155 0.491379310345 29.0
13154 0.604885057471 29.0
13153 0.42816091954 29.0
13152 0.581896551724 29.0
13151 0.488505747126 29.0
10258 0.258620689655 29.0
13159 0.456896551724 29.0
13158 0.258620689655 29.0
10592 0.650862068966 29.0
10593 0.237068965517 29.0
10590 0.41091954023 29.0
10591 0.816091954023 29.0
10596 0.596264367816 29.0
10597 0.261494252874 29.0
10594 0.527298850575 29.0
10595 0.257183908046 29.0
10598 0.557471264368 29.0
10599 0.237068965517 29.0
10253 0.245689655172 29.0
10252 0.244252873563 29.0
9111 0.446327683616 29.5
14230 0.258474576271 29.5
9110 0.258474576271 29.5
9113 0.266949152542 29.5
9112 0.24011299435 29.5
9115 0.423728813559 29.5
9114 0.25 29.5
12990 0.244252873563 29.0
12991 0.258620689655 29.0
12992 0.25 29.0
12993 0.609195402299 29.0
12994 0.55316091954 29.0
9441 0.637005649718 29.5
12996 0.238505747126 29.0
12997 0.25 29.0
12998 0.514367816092 29.0
12999 0.254310344828 29.0
9116 0.435028248588 29.5
458 0.0820890305623 170.3
1349 0.0351996823236 170.31884058
450 0.081648631267 170.3
451 0.198319492213 170.3
1342 0.0351996823236 170.31884058
453 0.205142186058 170.3
454 0.23144031541 170.3
455 0.353018482789 170.3
1346 0.036213694123 170.31884058
1347 0.0351996823236 170.31884058
8376 0.0444188631312 114.509090909
8377 0.0449216682545 114.509090909
8374 0.042632581772 114.509090909
8375 0.0437837408701 114.509090909
8372 0.0424540786618 114.490909091
8373 0.0426193500582 114.509090909
8370 0.0429437298184 114.490909091
8371 0.0421364671007 114.490909091
8378 0.045120143961 114.509090909
8379 0.0451069122473 114.509090909
13719 0.265804597701 29.0
13718 0.264367816092 29.0
13711 0.258620689655 29.0
13710 0.252873563218 29.0
13713 0.439655172414 29.0
13712 0.255747126437 29.0
13715 0.492816091954 29.0
13714 0.399425287356 29.0
13717 0.637931034483 29.0
13716 0.260057471264 29.0
11410 0.247126436782 29.0
11411 0.241379310345 29.0
11412 0.260057471264 29.0
11413 0.261494252874 29.0
11414 0.26724137931 29.0
11415 0.258620689655 29.0
11416 0.241379310345 29.0
11417 0.235632183908 29.0
11418 0.247126436782 29.0
11419 0.251436781609 29.0
13368 0.260057471264 29.0
13369 0.650862068966 29.0
13360 0.632183908046 29.0
13361 0.247126436782 29.0
13362 0.257183908046 29.0
13363 0.272988505747 29.0
13364 0.436781609195 29.0
13365 0.251436781609 29.0
13366 0.257183908046 29.0
13367 0.251436781609 29.0
5344 0.264243642353 170.585714286
5345 0.255841219328 170.585714286
5346 0.117522262234 170.585714286
1026 0.0681196359657 170.205882353
5340 0.109189626776 170.585714286
5341 0.124047399715 170.585714286
5342 0.106070122547 170.585714286
5343 0.127962482204 170.585714286
12143 0.260057471264 29.0
12142 0.386494252874 29.0
12141 0.252873563218 29.0
12140 0.241379310345 29.0
12147 0.330459770115 29.0
12146 0.406609195402 29.0
12145 0.257183908046 29.0
12144 0.369252873563 29.0
12149 0.252873563218 29.0
12148 0.261494252874 29.0
5348 0.0931803589872 170.585714286
5349 0.0952530497167 170.585714286
9652 0.238505747126 29.0
9653 0.35775862069 29.0
9650 0.247126436782 29.0
9651 0.247126436782 29.0
9656 0.247126436782 29.0
9657 0.238505747126 29.0
9654 0.734195402299 29.0
9655 0.76867816092 29.0
9304 0.254237288136 29.5
9305 0.225988700565 29.5
9658 0.843390804598 29.0
9307 0.367231638418 29.5
9300 0.427966101695 29.5
9301 0.255649717514 29.5
9302 0.477401129944 29.5
9303 0.247175141243 29.5
8969 0.766949152542 29.5
8968 0.258474576271 29.5
8963 0.553672316384 29.5
8962 0.546610169492 29.5
8961 0.50988700565 29.5
8960 0.244350282486 29.5
8967 0.511299435028 29.5
8966 0.234463276836 29.5
8965 0.771186440678 29.5
8964 0.562146892655 29.5
1645 0.0488486189099 170.347826087
1644 0.0424961715161 170.347826087
1647 0.138803811468 170.347826087
1646 0.272708581476 170.347826087
1641 0.0822556860076 170.347826087
1640 0.0423401962452 170.347826087
1643 0.0329604106403 170.347826087
1642 0.0333787079576 170.347826087
1649 0.0469060178095 170.347826087
1648 0.0474944699677 170.347826087
579 0.0860607986442 114.436363636
578 0.0860607986442 114.436363636
573 0.0860607986442 114.436363636
572 0.0860607986442 114.436363636
571 0.0891589873954 114.436363636
570 0.0860607986442 114.436363636
577 0.0860607986442 114.436363636
576 0.089198707764 114.436363636
575 0.0860607986442 114.436363636
574 0.0860607986442 114.436363636
2808 0.0268642092999 114.436363636
2809 0.0305617323168 114.472727273
2802 0.0860759134847 170.420289855
2803 0.0700172917198 170.420289855
2800 0.0369008135612 170.420289855
2801 0.0513365649006 170.420289855
2806 0.0257917593475 114.436363636
2807 0.0257785192247 114.436363636
2804 0.0809380049324 170.420289855
2805 0.29079145052 170.420289855
1421 0.283861590922 170.371428571
1420 0.0725934932081 170.371428571
1423 0.065598971435 170.371428571
1422 0.0865475990832 170.371428571
1425 0.0523296439153 170.371428571
1424 0.06229386774 170.371428571
1427 0.0401084465314 170.371428571
1426 0.103590195092 170.371428571
1429 0.0524274693946 170.371428571
1428 0.05802448432 170.371428571
10667 0.633620689655 29.0
10660 0.349137931034 29.0
10661 0.260057471264 29.0
13962 0.419540229885 29.0
13963 0.507183908046 29.0
13960 0.265804597701 29.0
13961 0.245689655172 29.0
13966 0.251436781609 29.0
13967 0.372126436782 29.0
13964 0.558908045977 29.0
13965 0.262931034483 29.0
1201 0.131454316848 170.428571429
13968 0.520114942529 29.0
13969 0.25 29.0
1200 0.297074750181 170.6
5555 0.0198781884726 170.442857143
5554 0.0206953873662 170.442857143
5557 0.0188933590367 170.442857143
5556 0.0188933590367 170.442857143
5551 0.0198781884726 170.442857143
5550 0.265729332551 170.442857143
5553 0.0206953873662 170.442857143
5552 0.0198781884726 170.442857143
5559 0.0188933590367 170.442857143
5558 0.0188933590367 170.442857143
4861 0.0931390209925 35.5846153846
10668 0.247126436782 29.0
4867 0.806637222427 34.9228791774
8589 0.069698070139 60.363256785
8588 0.524105969427 60.363256785
13487 0.238505747126 29.0
8581 0.0331762241424 113.660714286
8580 0.0331107619796 113.660714286
8583 0.0328358208955 113.660714286
8582 0.0327965435978 113.660714286
8585 0.0365671641791 113.660714286
8584 0.0343676355067 113.660714286
8587 0.432235825782 60.363256785
8586 0.0348258706468 113.660714286
9453 0.796610169492 29.5
5883 0.202499362408 170.47826087
5882 0.230758876704 170.47826087
5881 0.217468616283 170.47826087
5880 0.0201266683669 170.47826087
5887 0.0225920258437 170.47826087
5886 0.113576468588 170.47826087
5885 0.0201266683669 170.47826087
5884 0.022457422993 170.47826087
5889 0.0654099011023 170.47826087
5888 0.0351596814871 170.47826087
11298 0.242816091954 29.0
11299 0.751436781609 29.0
11290 0.242816091954 29.0
11291 0.258620689655 29.0
357 0.221217665078 170.31884058
356 0.200377240753 170.31884058
355 0.309089233038 170.31884058
354 0.0870064669843 170.31884058
353 0.0944094622192 170.31884058
352 0.102954107102 170.31884058
351 0.329248922169 170.31884058
350 0.274123553438 170.31884058
10448 0.252824858757 29.5
359 0.381949171772 170.31884058
358 0.277825051055 170.31884058
10118 0.255747126437 29.0
10119 0.807471264368 29.0
6125 0.285994353827 113.857142857
6124 0.227624424927 113.857142857
6127 0.236655687997 113.857142857
6126 0.238694583856 113.857142857
6121 0.131234316186 113.857142857
6120 0.622503659557 113.857142857
6123 0.166352990381 113.857142857
6122 0.627182664157 113.857142857
6129 0.111603408616 113.857142857
6128 0.123679945629 113.857142857
10447 0.260057471264 29.0
10440 0.260057471264 29.0
10441 0.265804597701 29.0
10958 0.241379310345 29.0
10959 0.248563218391 29.0
10110 0.262931034483 29.0
10952 0.495689655172 29.0
5 0.317584665913 176.885714286
10950 0.247126436782 29.0
10111 0.323275862069 29.0
10956 0.505747126437 29.0
10957 0.247126436782 29.0
10954 0.255747126437 29.0
10955 0.527298850575 29.0
13156 0.545977011494 29.0
12426 0.252873563218 29.0
13522 0.262931034483 29.0
13523 0.254310344828 29.0
13150 0.255747126437 29.0
13520 0.581896551724 29.0
13521 0.400862068966 29.0
2259 0.0952442677728 170.176470588
2258 0.271783903676 170.176470588
2257 0.167350789261 170.176470588
2256 0.0824691784768 170.176470588
2255 0.0940200483927 170.176470588
2254 0.0962884548911 170.176470588
2253 0.103403329877 170.176470588
2252 0.113492337827 170.176470588
2251 0.0887847102201 170.176470588
2250 0.112577773937 170.176470588
13524 0.406609195402 29.0
13525 0.721264367816 29.0
4800 0.0782233564224 35.1666666667
4801 0.853268926966 35.1666666667
4802 0.0895248511362 35.1666666667
2786 0.0235918587181 170.420289855
2781 0.0590186240327 170.420289855
2780 0.0747370808175 170.420289855
4806 0.083986734719 34.9328165375
4807 0.848916339966 34.9328165375
4808 0.0978006262791 34.9328165375
4809 0.100750072823 35.2102564103
2789 0.0546248263741 170.420289855
2788 0.273421776228 170.420289855
9465 0.456214689266 29.5
9464 0.264124293785 29.5
9467 0.768361581921 29.5
9466 0.248587570621 29.5
9461 0.377118644068 29.5
9460 0.436440677966 29.5
9463 0.495762711864 29.5
9462 0.55790960452 29.5
2073 0.136854639789 170.391304348
2072 0.119049644184 170.391304348
2071 0.0876782625953 170.391304348
2070 0.110154234357 170.391304348
9469 0.492937853107 29.5
9468 0.491525423729 29.5
2075 0.302805420884 170.391304348
2074 0.140696322758 170.391304348
11959 0.39224137931 29.0
11958 0.672413793103 29.0
14129 0.264124293785 29.5
14128 0.563559322034 29.5
11955 0.561781609195 29.0
11954 0.244252873563 29.0
11957 0.245689655172 29.0
11956 0.257183908046 29.0
11951 0.507183908046 29.0
11950 0.254310344828 29.0
11953 0.252873563218 29.0
11952 0.252873563218 29.0
9793 0.248563218391 29.0
9792 0.255747126437 29.0
9791 0.255747126437 29.0
9790 0.26724137931 29.0
9797 0.254310344828 29.0
9796 0.255747126437 29.0
9795 0.257183908046 29.0
9794 0.257183908046 29.0
9799 0.25 29.0
9798 0.265804597701 29.0
11319 0.242816091954 29.0
11318 0.270114942529 29.0
12272 0.245689655172 29.0
11313 0.242816091954 29.0
11312 0.258620689655 29.0
12978 0.594827586207 29.0
12979 0.683908045977 29.0
12976 0.248563218391 29.0
12977 0.254310344828 29.0
12974 0.590517241379 29.0
12975 0.387931034483 29.0
12972 0.260057471264 29.0
12973 0.602011494253 29.0
12970 0.260057471264 29.0
12971 0.25 29.0
7083 0.677966101695 29.5
7087 0.580508474576 29.5
8398 0.042513496348 114.509090909
8399 0.0421959352175 114.509090909
8394 0.0448158145443 114.509090909
8395 0.0420636180798 114.509090909
8396 0.0427781306235 114.509090909
8397 0.0422620937864 114.509090909
8390 0.0460860590664 114.509090909
8391 0.0454906319466 114.509090909
8392 0.0448952048269 114.509090909
8393 0.0444453265587 114.509090909
1366 0.0351996823236 170.31884058
1367 0.0520975153165 170.31884058
470 0.0967899784694 170.3
471 0.0690168610016 170.3
476 0.0690060443251 170.171428571
477 0.0742948287441 170.171428571
474 0.106370326841 170.171428571
475 0.0541470785762 170.171428571
478 0.0890628497873 170.171428571
479 0.253113107231 170.171428571
1368 0.036213694123 170.31884058
1369 0.0351996823236 170.31884058
13737 0.260057471264 29.0
13290 0.261494252874 29.0
13735 0.257183908046 29.0
13734 0.340517241379 29.0
13733 0.25 29.0
13732 0.242816091954 29.0
13731 0.724137931034 29.0
13291 0.510057471264 29.0
13292 0.251436781609 29.0
13739 0.262931034483 29.0
13738 0.656609195402 29.0
11380 0.248563218391 29.0
11381 0.254310344828 29.0
11382 0.271551724138 29.0
11383 0.261494252874 29.0
11384 0.248563218391 29.0
11385 0.254310344828 29.0
11386 0.271551724138 29.0
11387 0.415229885057 29.0
11388 0.235632183908 29.0
11389 0.271551724138 29.0
13295 0.248563218391 29.0
13296 0.254310344828 29.0
13297 0.375 29.0
298 0.0921306544072 170.231884058
299 0.0812475168852 170.231884058
296 0.0350182963152 163.208333333
297 0.108753334468 170.231884058
294 0.133655428798 170.231884058
295 0.233015494636 170.231884058
292 0.12733412793 170.231884058
293 0.0935424825473 170.231884058
290 0.269999716215 170.231884058
291 0.0234335092798 170.231884058
587 0.0860607986442 114.436363636
12962 0.255747126437 29.0
581 0.0860607986442 114.436363636
12129 0.390804597701 29.0
12128 0.258620689655 29.0
12121 0.257183908046 29.0
12120 0.260057471264 29.0
12123 0.275862068966 29.0
12122 0.261494252874 29.0
12125 0.245689655172 29.0
12124 0.252873563218 29.0
12127 0.288793103448 29.0
12126 0.521551724138 29.0
10141 0.244252873563 29.0
10140 0.255747126437 29.0
10143 0.244252873563 29.0
10142 0.245689655172 29.0
10145 0.251436781609 29.0
10144 0.237068965517 29.0
10147 0.248563218391 29.0
10146 0.257183908046 29.0
10149 0.245689655172 29.0
10148 0.41091954023 29.0
10419 0.260057471264 29.0
10418 0.254310344828 29.0
9638 0.50988700565 29.5
9639 0.254237288136 29.5
9328 0.242937853107 29.5
9329 0.495762711864 29.5
9322 0.241525423729 29.5
9631 0.25988700565 29.5
9320 0.241525423729 29.5
9321 0.244350282486 29.5
9326 0.437853107345 29.5
9327 0.522598870056 29.5
9324 0.475988700565 29.5
9637 0.233050847458 29.5
8941 0.261299435028 29.5
8940 0.762711864407 29.5
8943 0.25988700565 29.5
8942 0.251412429379 29.5
8945 0.714689265537 29.5
8944 0.272598870056 29.5
8947 0.704802259887 29.5
8946 0.247175141243 29.5
8949 0.752824858757 29.5
8948 0.242937853107 29.5
1623 0.169501941395 170.471428571
1622 0.164857956926 170.471428571
1621 0.15547920333 170.471428571
1620 0.0365443168804 170.471428571
1627 0.0930822090003 170.471428571
1626 0.208497444063 170.471428571
1625 0.0518310567334 170.471428571
1624 0.22244336434 170.471428571
1999 0.353099768111 170.442857143
1998 0.23239879306 170.442857143
1629 0.0812313193106 170.471428571
1628 0.0841503952624 170.471428571
10369 0.425925925926 9.0
10368 0.925925925926 9.0
2860 0.0428450376019 114.436363636
2861 0.192278166031 114.472727273
2862 0.24289005402 114.436363636
2863 0.473983158564 114.436363636
559 0.679297820823 112.636363636
558 0.337328490718 112.636363636
2866 0.11170691664 114.436363636
2867 0.459021819722 114.436363636
555 0.322423997848 112.636363636
554 0.0960451977401 112.636363636
557 0.0965429109497 112.636363636
556 0.0968926553672 112.636363636
551 0.323352165725 112.636363636
550 0.32191283293 112.636363636
553 0.294471347861 112.636363636
552 0.319114877589 112.636363636
1199 0.0657622955396 170.6
1198 0.0783718528443 170.6
1191 0.0993342823648 170.6
1190 0.0334394015519 170.6
1193 0.0923421537431 170.6
1192 0.0838846089432 170.6
1195 0.0463280857478 170.6
1194 0.152654496734 170.6
1197 0.0791673644839 170.6
1196 0.0996483001172 170.6
10363 0.777777777778 9.0
10362 0.694444444444 9.0
13948 0.25 29.0
13949 0.652298850575 29.0
13940 0.262931034483 29.0
13941 0.261494252874 29.0
13942 0.456896551724 29.0
13943 0.254310344828 29.0
13944 0.242816091954 29.0
13945 0.360632183908 29.0
13946 0.426724137931 29.0
13947 0.418103448276 29.0
5533 0.0609817389848 170.542857143
5532 0.0600742726308 170.542857143
5531 0.0701471491595 170.542857143
5530 0.30434327358 170.542857143
5537 0.0188933590367 170.442857143
5536 0.0188933590367 170.442857143
5535 0.0198781884726 170.442857143
5534 0.270997375328 170.542857143
5539 0.0188933590367 170.442857143
5538 0.0188933590367 170.442857143
1348 0.0351996823236 170.31884058
459 0.0690378323966 170.3
13972 0.262931034483 29.0
13062 0.25 29.0
1340 0.036213694123 170.31884058
12210 0.254310344828 29.0
1341 0.0351996823236 170.31884058
452 0.179578055532 170.3
1343 0.0351996823236 170.31884058
1344 0.0351996823236 170.31884058
5101 0.102364402758 170.585714286
1345 0.278179600635 170.31884058
456 0.26878337947 170.3
457 0.172412828901 170.3
11102 0.244252873563 29.0
379 0.298672566372 170.31884058
378 0.278810698888 170.31884058
14208 0.329096045198 29.5
371 0.25207766054 170.31884058
370 0.267443839346 170.31884058
373 0.102947016111 170.31884058
372 0.107705071477 170.31884058
375 0.283618391196 170.31884058
374 0.0946151009757 170.31884058
377 0.0241519174041 170.31884058
376 0.282547651464 170.31884058
11103 0.237068965517 29.0
12712 0.251436781609 29.0
12713 0.527298850575 29.0
12710 0.248563218391 29.0
12711 0.454022988506 29.0
12716 0.25 29.0
12717 0.724137931034 29.0
12714 0.670977011494 29.0
12715 0.251436781609 29.0
12718 0.507183908046 29.0
12719 0.265804597701 29.0
10970 0.255747126437 29.0
10971 0.252873563218 29.0
10972 0.252873563218 29.0
10973 0.514367816092 29.0
10974 0.254310344828 29.0
10975 0.254310344828 29.0
10976 0.479885057471 29.0
10977 0.241379310345 29.0
10978 0.597701149425 29.0
10979 0.247126436782 29.0
14198 0.258474576271 29.5
2275 0.29690920613 170.176470588
2274 0.134160041479 170.176470588
2277 0.120334921445 170.347826087
2276 0.158251091827 170.347826087
2271 0.0972966355571 170.176470588
2270 0.0480470100242 170.176470588
2273 0.116912950801 170.176470588
2272 0.138488017053 170.176470588
2279 0.120575974136 170.347826087
2278 0.0857793091713 170.347826087
11595 0.248563218391 29.0
11594 0.242816091954 29.0
11597 0.248563218391 29.0
11596 0.258620689655 29.0
11591 0.248563218391 29.0
11590 0.245689655172 29.0
11593 0.242816091954 29.0
11592 0.255747126437 29.0
11599 0.25 29.0
11598 0.242816091954 29.0
10503 0.260057471264 29.0
2051 0.125481978206 170.428571429
2050 0.0372659960883 170.428571429
2053 0.139375523889 170.428571429
2052 0.112203129366 170.428571429
2055 0.0574671696004 170.428571429
2054 0.25445655211 170.428571429
2057 0.11072226879 170.428571429
4829 0.866072955606 34.9820512821
2059 0.116904163174 170.428571429
2058 0.11918832076 170.428571429
4824 0.101370851371 35.1262886598
4825 0.0918548762844 34.8538461538
4822 0.0982708440336 35.1262886598
4823 0.834513415022 35.1262886598
4820 0.851738925659 34.5681233933
4821 0.330439255348 34.5681233933
9403 0.228813559322 29.5
9402 0.752824858757 29.5
9401 0.576271186441 29.5
9400 0.564971751412 29.5
9407 0.730225988701 29.5
9406 0.261299435028 29.5
9405 0.235875706215 29.5
9404 0.266949152542 29.5
10620 0.237068965517 29.0
10621 0.813218390805 29.0
9409 0.533898305085 29.5
9408 0.264124293785 29.5
10624 0.564655172414 29.0
10625 0.693965517241 29.0
10626 0.255747126437 29.0
10627 0.788793103448 29.0
11979 0.567528735632 29.0
11978 0.245689655172 29.0
11973 0.650862068966 29.0
11972 0.260057471264 29.0
11971 0.252873563218 29.0
11970 0.307471264368 29.0
11977 0.25 29.0
11976 0.397988505747 29.0
11975 0.698275862069 29.0
11974 0.239942528736 29.0
14199 0.487288135593 29.5
13199 0.692528735632 29.0
13198 0.258620689655 29.0
14200 0.367231638418 29.5
13193 0.623563218391 29.0
13192 0.242816091954 29.0
13191 0.326149425287 29.0
13190 0.255747126437 29.0
13197 0.260057471264 29.0
13196 0.254310344828 29.0
13195 0.254310344828 29.0
13194 0.251436781609 29.0
14201 0.235875706215 29.5
13428 0.633620689655 29.0
12803 0.239942528736 29.0
10331 0.543103448276 29.0
10088 0.25 29.0
10089 0.270114942529 29.0
10084 0.244252873563 29.0
10085 0.244252873563 29.0
10086 0.260057471264 29.0
10087 0.257183908046 29.0
10080 0.258620689655 29.0
8859 0.244350282486 29.5
10082 0.255747126437 29.0
10083 0.244252873563 29.0
808 0.0521174004193 170.357142857
12954 0.242816091954 29.0
12955 0.254310344828 29.0
12956 0.244252873563 29.0
12957 0.376436781609 29.0
12950 0.251436781609 29.0
12951 0.252873563218 29.0
12952 0.254310344828 29.0
12953 0.255747126437 29.0
12958 0.25 29.0
12959 0.252873563218 29.0
803 0.0579594689029 170.357142857
802 0.302746331237 170.357142857
801 0.311649196366 170.357142857
11238 0.271551724138 29.0
800 0.0414605171209 170.357142857
11239 0.71408045977 29.0
807 0.159126484976 170.357142857
806 0.0890985324948 170.357142857
805 0.0545911949686 170.357142857
11684 0.254237288136 29.5
10400 0.275862068966 29.0
8854 0.426553672316 29.5
14205 0.24011299435 29.5
12482 0.247126436782 29.0
12483 0.242816091954 29.0
12480 0.344827586207 29.0
12481 0.254310344828 29.0
8628 0.234463276836 29.5
8629 0.824858757062 29.5
12484 0.533045977011 29.0
12485 0.550287356322 29.0
8624 0.516949152542 29.5
8625 0.248587570621 29.5
8626 0.460451977401 29.5
8627 0.439265536723 29.5
8620 0.611581920904 29.5
8621 0.5 29.5
8622 0.471751412429 29.5
8623 0.456214689266 29.5
11230 0.239942528736 29.0
11231 0.800287356322 29.0
11682 0.247175141243 29.5
9988 0.251436781609 29.0
9989 0.261494252874 29.0
9986 0.257183908046 29.0
9987 0.254310344828 29.0
9984 0.248563218391 29.0
9985 0.80316091954 29.0
9982 0.248563218391 29.0
9983 0.257183908046 29.0
9980 0.265804597701 29.0
9981 0.419540229885 29.0
11025 0.245689655172 29.0
11024 0.242816091954 29.0
11027 0.254310344828 29.0
11026 0.242816091954 29.0
11021 0.242816091954 29.0
11020 0.245689655172 29.0
11023 0.337643678161 29.0
11022 0.429597701149 29.0
10236 0.261494252874 29.0
11029 0.237068965517 29.0
11028 0.242816091954 29.0
414 0.0898161343505 170.414285714
415 0.0867563640428 170.414285714
416 0.0715343560511 170.414285714
417 0.0817405761869 170.414285714
410 0.130815659318 170.414285714
411 0.185507307123 170.414285714
412 0.290552435242 170.414285714
413 0.268393550731 170.414285714
1384 0.06142739625 170.304347826
1385 0.0541088701671 170.304347826
1386 0.0554279068448 170.304347826
1387 0.0826879981846 170.304347826
418 0.29370302065 170.414285714
419 0.277894207394 170.414285714
1382 0.0655972541344 170.304347826
1383 0.0918716137634 170.304347826
11368 0.257183908046 29.0
11369 0.264367816092 29.0
11366 0.248563218391 29.0
11367 0.793103448276 29.0
11364 0.264367816092 29.0
11365 0.261494252874 29.0
